Date,Price,Living area,County,City,Neighborhood,Number of rooms,Type of flat,Number of floors,Furnishing,Energy class,Floor,Year of construction,Url
02.04.2024.,256400,82,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-dvoetazni-apartman-b3-povrsine-74.8-m2-krovnom-terasom-oglas-43115900
02.04.2024.,159000,52,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-apartman-a4-drugom-katu-52.91-m2-pogledom-more-oglas-43115897
02.04.2024.,178500,59,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-apartman-b2-prvom-katu-povrsine-59.5-m2-pogledom-oglas-43115896
02.04.2024.,375000,95,Zadarska,Kolan,Mandre,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pag-mandre-dvoetazan-stan-lijepoj-lokaciji-blizu-mora-oglas-43115893
02.04.2024.,130500,43,Zadarska,Vir,Vir,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-apartman-a1-prizemlju-43.41-m2-oglas-43115892
02.04.2024.,273500,81,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-dvoetazni-apartman-c2-povrsine-81.07-m2-pripadajucom-kr-oglas-43115890
02.04.2024.,159000,52,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-apartman-a2-prvom-katu-52.91-m2-pogledom-more-oglas-43115883
02.04.2024.,385000,110,Zadarska,Kolan,Mandre,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/pag-mandre-dvoetazan-stan-lijepoj-lokaciji-blizu-mora-oglas-43115882
02.04.2024.,154000,51,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-apartman-c3-prvom-katu-povrsine-51.2-m2-oglas-43115881
02.04.2024.,178500,59,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-apartman-b4-drugom-katu-povrsine-59.5-m2-pogledom-oglas-43115878
02.04.2024.,141500,47,Zadarska,Vir,Vir,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-apartman-b1-prizemlju-47.13-m2-oglas-43115876
02.04.2024.,130000,43,Zadarska,Vir,Vir,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-apartman-c1-prizemlju-43.17-m2-oglas-43115873
02.04.2024.,202000,65,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-vir-dvoetazni-apartman-a3-58.3-m2-krovnom-terasom-26-oglas-43115872
02.04.2024.,124000,38,Zadarska,Zadar,Bili brig,1-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-38.00-m2-oglas-43220376
02.04.2024.,400000,65,Zadarska,Zadar,Poluotok,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,1955.,https://www.njuskalo.hr/nekretnine/zadar-poluotok-dvosoban-stan-65m2-naravi-83m2-3-kat-oglas-40291952
02.04.2024.,295000,103,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/zadar-plovanija-trosoban-stan-vrtom-novogradnja-oglas-42855589
02.04.2024.,209200,69,Zadarska,Zadar,Borik,1-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-prizemlju-zgrade-novogradnja-lift-zadar-borik-oglas-42700598
02.04.2024.,286357,127,Zadarska,Zadar,Plo�a,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,1.,2024.,https://www.njuskalo.hr/nekretnine/penthouse-pogledom-more-novogradnji-ploci-zadru-oglas-41153532
02.04.2024.,335215,80,Zadarska,Zadar,Borik,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/stan-novogradnji-top-lokacija-prizemlje-vrt-borik-zadar-oglas-41127686
02.04.2024.,601640,116,Zadarska,Zadar,Borik,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,3.,2024.,https://www.njuskalo.hr/nekretnine/stan-uredenom-stambenom-kompleksu-novogradnja-lift-zadar-borik-oglas-41127683
02.04.2024.,375785,89,Zadarska,Zadar,Borik,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,1.,2024.,https://www.njuskalo.hr/nekretnine/stan-uredenom-stambenom-kompleksu-novogradnja-lift-zadar-borik-oglas-41127682
01.04.2024.,350000,122,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Dvoeta�ni,Nenamje�ten,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-123.34-m2-novogradnja-oglas-38099004
02.04.2024.,396117,146,Zadarska,Kolan,Mandre,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/mandre-cetverosoban-stan-146.71-m2-prvom-katu-2-pm-oglas-42700410
02.04.2024.,376852,134,Zadarska,Kolan,Mandre,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Potkrovlje,2023.,https://www.njuskalo.hr/nekretnine/mandre-cetverosoban-stan-134.59-m2-potkrovlju-garaza-oglas-42654043
02.04.2024.,130000,47,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Prizemlje,2015.,https://www.njuskalo.hr/nekretnine/biograd-moru-stan-prizemlju-47.36m2-oglas-42954048
02.04.2024.,137000,41,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,2007.,https://www.njuskalo.hr/nekretnine/biograd-moru-dvosoban-stan-41m2-oglas-42553392
02.04.2024.,320000,98,Zadarska,Privlaka,Privlaka,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/privlaka-luksuzni-trosobni-stan-98-m2-ii-kat-oglas-41194883
02.04.2024.,450000,179,Zadarska,Privlaka,Privlaka,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/privlaka-luksuzni-cetverosobni-penthouse-179-m2-oglas-41187806
02.04.2024.,480000,165,Zadarska,Vir,Vir,4-sobni,U stambenoj zgradi,Vi�eeta�ni,Djelomi�no namje�ten,A+,2.,2024.,https://www.njuskalo.hr/nekretnine/vir-penthouse-novogradnja-136m2-50m-mora-oglas-41782784
02.04.2024.,460000,165,Zadarska,Vir,Vir,4-sobni,U ku�i,Vi�eeta�ni,Djelomi�no namje�ten,A+,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/vir-novogradnja-134m2-50m-mora-oglas-41782703
01.04.2024.,180000,38,Zadarska,Zadar,Smiljevac,1-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/smiljevac-kompletno-renoviran-namjesten-oglas-43067521
01.04.2024.,350000,121,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,A,2.,Unknown,https://www.njuskalo.hr/nekretnine/stan-zadar-123.09-m2-novogradnja-oglas-38099020
01.04.2024.,390000,113,Zadarska,Zadar,Plovanija,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/novoizgradeno-useljivo-potpuno-namjesteno-pogled-grad-oglas-42394616
01.04.2024.,360000,121,Zadarska,Posedarje,Vinjerac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/prekrasan-apartman-bazenom-dvoristem-blizini-plaze-oglas-38131672
01.04.2024.,223000,63,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Visoko prizemlje,2021.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-moderan-stan-novogradnji-75.7-m2-oglas-40198663
01.04.2024.,277000,79,Zadarska,Bibinje,Bibinje,3-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,Prizemlje,2017.,https://www.njuskalo.hr/nekretnine/zadar-bibinje-luksuzni-apartman-povrsine-79.53-m2-bazen-jacuzz-oglas-41710336
01.04.2024.,362491,64,Zadarska,Preko,Ugljan,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/ugljan-trosobni-stan-prizemlju-150m-mora-bazen-vrt-garaza-oglas-41769447
01.04.2024.,450000,130,Zadarska,Jasenice,Maslenica,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,1980.,https://www.njuskalo.hr/nekretnine/maslenica-stan-prvi-red-mora-prizemlje-oglas-40198755
01.04.2024.,473503,88,Zadarska,Preko,Ugljan,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/ugljan-trosobni-stan-prizemlju-150m-mora-bazen-vrt-garaza-oglas-41769450
01.04.2024.,332000,101,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,3.,2021.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-luksuzni-stan-s15-novogradnji-101.7-m2-3-kat-oglas-40198791
01.04.2024.,321000,91,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,3.,2021.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-luksuzni-stan-s16-novogradnji-91.90-m2-3-kat-oglas-40198845
01.04.2024.,226000,77,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,1.,2021.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-luksuzni-stan-s7-novogradnji-77-m2-1-kat-oglas-40198910
01.04.2024.,208000,70,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,1.,2021.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-luksuzni-stan-s6-novogradnji-70.3-m2-1-kat-oglas-40198964
01.04.2024.,362491,64,Zadarska,Preko,Ugljan,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/ugljan-trosobni-stan-prizemlju-150m-mora-bazen-vrt-garaza-oglas-41769448
01.04.2024.,215000,60,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2021.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-luksuzni-stan-s5-novogradnji-72.9-m2-prizemlj-oglas-40199002
01.04.2024.,290000,88,Zadarska,Posedarje,Vinjerac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2022.,https://www.njuskalo.hr/nekretnine/zadar-vinjerac-dvosoban-apartman-pogledom-more-oglas-40184136
01.04.2024.,430000,101,Zadarska,Posedarje,Posedarje,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,1970.,https://www.njuskalo.hr/nekretnine/posedarje-1-red-mora-3-sobni-stan-predivni-pogled-oglas-40942452
01.04.2024.,210000,85,Zadarska,Pa�man,Kraj,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,2.,2007.,https://www.njuskalo.hr/nekretnine/kraj-2-etazni-stan-86-m2-300-m-mora-pogled-oglas-40907447
01.04.2024.,1054900,257,Zadarska,Zadar,Diklo,5+ sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-257.00-m2-novogradnja-oglas-41101555
01.04.2024.,1039900,253,Zadarska,Zadar,Diklo,5+ sobni,U stambenoj zgradi,Vi�eeta�ni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-253.00-m2-novogradnja-oglas-41101407
01.04.2024.,659900,160,Zadarska,Zadar,Diklo,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-160.00-m2-novogradnja-oglas-41100698
01.04.2024.,349900,84,Zadarska,Zadar,Diklo,5+ sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-84.00-m2-novogradnja-oglas-41100242
01.04.2024.,639900,155,Zadarska,Zadar,Diklo,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-155.00-m2-novogradnja-oglas-41101205
01.04.2024.,624900,152,Zadarska,Zadar,Diklo,5+ sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,Unknown,Unknown,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-152.00-m2-novogradnja-oglas-41100524
01.04.2024.,349900,84,Zadarska,Zadar,Diklo,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-84.00-m2-novogradnja-oglas-41053967
01.04.2024.,309273,80,Zadarska,Zadar,Borik,1-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/atraktivan-dvosoban-stan-prizemlju-vrtom-borik-zadar-oglas-40802396
01.04.2024.,288707,65,Zadarska,Zadar,Borik,1-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A,2.,2024.,https://www.njuskalo.hr/nekretnine/jednosoban-stan-2-katu-luksuzne-novogradnje-borik-zadar-oglas-40763331
01.04.2024.,380000,101,Zadarska,Posedarje,Vinjerac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/luksuzna-novogradnja-bazenom-dvoristem-pogledom-more-oglas-37975849
01.04.2024.,1080000,181,Zadarska,Posedarje,Vinjerac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-krovnom-terasom-prvi-red-vinjerac-oglas-37676230
01.04.2024.,340000,88,Zadarska,Posedarje,Vinjerac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/prodaje-se-luksuzan-apartman-bazenom-blizini-plaze-oglas-38131665
01.04.2024.,340000,88,Zadarska,Posedarje,Vinjerac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/moderan-apartman-lijepim-pogledom-more-blizini-plaze-oglas-38131663
01.04.2024.,565000,126,Zadarska,Posedarje,Vinjerac,4-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/luksuzni-apartman-prekrasnim-pogledom-prvi-red-vinjerac-oglas-37595793
01.04.2024.,360000,117,Zadarska,Posedarje,Vinjerac,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-apartman-bazenom-prekrasnim-pogledom-more-oglas-38131670
01.04.2024.,250000,87,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-dvosoban-stan-vrtom-s2-87.37m2-novogradnja-oglas-40054919
01.04.2024.,232000,54,Zadarska,Zadar,Poluotok,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,2.,1969.,https://www.njuskalo.hr/nekretnine/stan-zadar-52.00-m2-oglas-35249917
31.03.2024.,120000,56,Zadarska,Zadar,Vo�tarnica,1-sobni,U stambenoj zgradi,Vi�eeta�ni,Potpuno namje�ten,Unknown,3.,1940.,https://www.njuskalo.hr/nekretnine/prodaje-se-potpuno-namjesten-stan-bruto-56.06m2-neto-36.67m2-oglas-42884532
31.03.2024.,283200,76,Zadarska,Povljana,Povljana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/povljana-pag-prekrasan-stan-100-m2-okucnice-oglas-43057455
31.03.2024.,218000,73,Zadarska,Povljana,Povljana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,Unknown,https://www.njuskalo.hr/nekretnine/povljana-pag-izvrsna-novogradnja-bazenom-oglas-42838480
31.03.2024.,270000,91,Zadarska,Zadar,Bili brig,3-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,B,4.,1987.,https://www.njuskalo.hr/nekretnine/3-sobni-stan-bilom-brigu-oglas-42265425
31.03.2024.,191898,68,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,2024.,https://www.njuskalo.hr/nekretnine/sukosan-novogradnja-68m2-bez-provizije-kupca-oglas-43127430
31.03.2024.,270480,96,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,Unknown,2024.,https://www.njuskalo.hr/nekretnine/sukosan-novogradnja-96m2-bez-provizije-kupca-oglas-43127502
31.03.2024.,197000,51,Zadarska,Zadar,Vi�njik,1-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,Visoko prizemlje,2005.,https://www.njuskalo.hr/nekretnine/stan-zadar-51.00-m2-oglas-43304276
31.03.2024.,276832,122,Zadarska,Suko�an,Suko�an,3-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,A+,Unknown,2024.,https://www.njuskalo.hr/nekretnine/sukosan-novogradnja-123m2-bez-provizije-kupca-oglas-43127665
31.03.2024.,276832,86,Zadarska,Suko�an,Suko�an,2-sobni,U stambenoj zgradi,Dvoeta�ni,Unknown,A+,Unknown,2024.,https://www.njuskalo.hr/nekretnine/sukosan-novogradnja-86m2-bez-provizije-kupca-oglas-43127594
31.03.2024.,350000,107,Zadarska,Zadar,Branimirova obala,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,3.,Unknown,https://www.njuskalo.hr/nekretnine/zadar-branimir-stan-blizini-mosta-stare-gradske-jezgre-oglas-40643857
31.03.2024.,370000,105,Zadarska,Zadar,Vidikovac,2-sobni,U stambenoj zgradi,Jednoeta�ni,Roh-bau,Unknown,3.,2021.,https://www.njuskalo.hr/nekretnine/zadar-vidikovac-dvosoban-stan-75.70m2-novogradnja-oglas-34233963
31.03.2024.,139000,39,Zadarska,Pako�tane,Pako�tane,2-sobni,U stambenoj zgradi,Jednoeta�ni,Potpuno namje�ten,Unknown,1.,1965.,https://www.njuskalo.hr/nekretnine/stan-pakostane-34.80-m2-oglas-41615412
31.03.2024.,427228,88,Zadarska,Zadar,Borik,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vitrenjak-ekskluzivna-lokacija-2-sp-soba-2-kat-lift-oglas-41002592
31.03.2024.,437529,91,Zadarska,Zadar,Borik,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vitrenjak-ekskluzivna-lokacija-2-sp-soba-2-kat-lift-oglas-41002579
31.03.2024.,361412,75,Zadarska,Zadar,Borik,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,2.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vitrenjak-ekskluzivna-lokacija-2-sp-soba-2-kat-lift-oglas-41002578
31.03.2024.,376852,134,Zadarska,Kolan,Mandre,4-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,2.,Unknown,https://www.njuskalo.hr/nekretnine/predivan-apartman-135-m2-80m-mora-oglas-41032460
31.03.2024.,396117,147,Zadarska,Kolan,Mandre,4-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,Unknown,https://www.njuskalo.hr/nekretnine/predivan-apartman-147-m2-80m-mora-oglas-41032386
31.03.2024.,199000,76,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-novogradnja-76.84-m2-biograd-moru-oglas-40280975
31.03.2024.,199000,71,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-novogradnja-71.87-m2-biograd-moru-oglas-40280974
31.03.2024.,199000,73,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,2.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-novogradnja-73.78-m2-biograd-moru-oglas-40280976
31.03.2024.,199000,74,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-novogradnja-74.41-m2-biograd-moru-oglas-40280973
31.03.2024.,199000,76,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,1.,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-novogradnja-76.84-m2-biograd-moru-oglas-40280977
31.03.2024.,199000,74,Zadarska,Biograd Na Moru,Biograd na Moru,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A,Prizemlje,2023.,https://www.njuskalo.hr/nekretnine/prodaja-stan-novogradnja-74.41-m2-biograd-moru-oglas-40280972
31.03.2024.,341425,59,Zadarska,Zadar,Diklo,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,A+,2.,2023.,https://www.njuskalo.hr/nekretnine/stan-zadar-52.00-m2-novogradnja-oglas-39214388
31.03.2024.,299000,134,Zadarska,Kali,Kali,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Potkrovlje,2009.,https://www.njuskalo.hr/nekretnine/stan-kali-88.50-m2-novogradnja-oglas-42509729
30.03.2024.,147000,51,Zadarska,Vir,Vir,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,2004.,https://www.njuskalo.hr/nekretnine/apartman-prizemlju-300-m-mora-vir-oglas-40990620
30.03.2024.,147000,51,Zadarska,Vir,Vir,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,Prizemlje,2004.,https://www.njuskalo.hr/nekretnine/vir-apartman-prizemlju-300-m-mora-oglas-40990621
30.03.2024.,147000,51,Zadarska,Vir,Vir,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,2004.,https://www.njuskalo.hr/nekretnine/vir-apartman-prvom-katu-300-m-mora-oglas-40990619
30.03.2024.,147000,51,Zadarska,Vir,Vir,3-sobni,U ku�i,Jednoeta�ni,Unknown,Unknown,1.,2004.,https://www.njuskalo.hr/nekretnine/apartman-prvom-katu-300-m-mora-vir-oglas-40990618
30.03.2024.,1,66,Zadarska,Vir,Vir,2-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Unknown,Unknown,https://www.njuskalo.hr/nekretnine/stan-vir-57.00-m2-oglas-32477607
30.03.2024.,229058,67,Zadarska,Povljana,Povljana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/povljana-pag-novogradnja-oglas-43115840
30.03.2024.,238153,70,Zadarska,Povljana,Povljana,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,2024.,https://www.njuskalo.hr/nekretnine/pag-povljana-novogradnja-oglas-43099735
30.03.2024.,257500,87,Zadarska,Zadar,Brodarica,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,2.,1911.,https://www.njuskalo.hr/nekretnine/zadar-brodarica-trosoban-stan-87.66m2-oglas-38337881
30.03.2024.,339588,94,Zadarska,Zadar,Plovanija,4-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/trosoban-penthouse-krovnom-terasom-oglas-42429727
30.03.2024.,375785,89,Zadarska,Zadar,Borik,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vitrenjak-ekskluzivna-lokacija-2-sp-soba-1-kat-lift-oglas-41057594
30.03.2024.,226941,68,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/plovanija-proejkt-stan-priezmlju-oglas-42429729
30.03.2024.,232435,66,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,1.,2024.,https://www.njuskalo.hr/nekretnine/novogradnja-plovanija-dvosoban-stan-prvom-katu-garaza-oglas-42445950
30.03.2024.,231264,70,Zadarska,Zadar,Plovanija,3-sobni,U stambenoj zgradi,Jednoeta�ni,Unknown,Unknown,Prizemlje,2024.,https://www.njuskalo.hr/nekretnine/plovanija-proejkt-stan-priezmlju-oglas-42429728
30.03.2024.,339588,94,Zadarska,Zadar,Plovanija,4-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,1.,2024.,https://www.njuskalo.hr/nekretnine/trosoban-penthouse-krovnom-terasom-oglas-42429726
30.03.2024.,214582,144,Zadarska,Zadar,Bili brig,2-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,A+,Prizemlje,2021.,https://www.njuskalo.hr/nekretnine/stan-novogradnja-zadar-bili-brig-oglas-43172417
30.03.2024.,369057,88,Zadarska,Zadar,Borik,3-sobni,U stambenoj zgradi,Jednoeta�ni,Nenamje�ten,Unknown,1.,2023.,https://www.njuskalo.hr/nekretnine/zadar-vitrenjak-ekskluzivna-lokacija-2-sp-soba-1-kat-lift-oglas-41002587
